5.9244 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

12.2039 	EXP 	feedback_text: height = 0.05
12.2039 	EXP 	feedback_text: height = 0.05
12.2039 	EXP 	feedback_text: height = 0.05
12.2039 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000100010/n/nG: 0004 0000 0001 0000 0001 0\n\nN: 0.0392 0.0000 0.0098 0.0000 0.0098 0\n\nSample: 0157\n\nPress 'q' to quit."
12.2124 	EXP 	feedback_text: height = 0.05
12.2124 	EXP 	feedback_text: height = 0.05
12.2124 	EXP 	feedback_text: height = 0.05
12.2124 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0158\n\nPress 'q' to quit."
12.2207 	EXP 	feedback_text: height = 0.05
12.2207 	EXP 	feedback_text: height = 0.05
12.2207 	EXP 	feedback_text: height = 0.05
12.2207 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000200010/n/nG: 0004 0000 0002 0000 0001 0\n\nN: 0.0392 0.0000 0.0196 0.0000 0.0098 0\n\nSample: 0159\n\nPress 'q' to quit."
12.2289 	EXP 	feedback_text: height = 0.05
12.2289 	EXP 	feedback_text: height = 0.05
12.2289 	EXP 	feedback_text: height = 0.05
12.2289 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000100020/n/nG: 0004 0000 0001 0000 0002 0\n\nN: 0.0392 0.0000 0.0098 0.0000 0.0196 0\n\nSample: 0160\n\nPress 'q' to quit."
12.2339 	EXP 	feedback_text: height = 0.05
12.2339 	EXP 	feedback_text: height = 0.05
12.2339 	EXP 	feedback_text: height = 0.05
12.2339 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0161\n\nPress 'q' to quit."
12.2414 	EXP 	feedback_text: height = 0.05
12.2414 	EXP 	feedback_text: height = 0.05
12.2414 	EXP 	feedback_text: height = 0.05
12.2414 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000205010/n/nG: 0001 0000 0002 0005 0001 0\n\nN: 0.0098 0.0000 0.0196 0.0490 0.0098 0\n\nSample: 0162\n\nPress 'q' to quit."
12.2498 	EXP 	feedback_text: height = 0.05
12.2498 	EXP 	feedback_text: height = 0.05
12.2498 	EXP 	feedback_text: height = 0.05
12.2498 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000001010/n/nG: 0002 0000 0000 0001 0001 0\n\nN: 0.0196 0.0000 0.0000 0.0098 0.0098 0\n\nSample: 0163\n\nPress 'q' to quit."
12.2592 	EXP 	feedback_text: height = 0.05
12.2592 	EXP 	feedback_text: height = 0.05
12.2592 	EXP 	feedback_text: height = 0.05
12.2592 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000010/n/nG: 0000 0000 0000 0000 0001 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0164\n\nPress 'q' to quit."
12.2664 	EXP 	feedback_text: height = 0.05
12.2664 	EXP 	feedback_text: height = 0.05
12.2664 	EXP 	feedback_text: height = 0.05
12.2664 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000001010/n/nG: 0003 0000 0000 0001 0001 0\n\nN: 0.0294 0.0000 0.0000 0.0098 0.0098 0\n\nSample: 0165\n\nPress 'q' to quit."
12.2750 	EXP 	feedback_text: height = 0.05
12.2750 	EXP 	feedback_text: height = 0.05
12.2750 	EXP 	feedback_text: height = 0.05
12.2750 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000100000/n/nG: 0003 0000 0001 0000 0000 0\n\nN: 0.0294 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0167\n\nPress 'q' to quit."
12.2831 	EXP 	feedback_text: height = 0.05
12.2831 	EXP 	feedback_text: height = 0.05
12.2831 	EXP 	feedback_text: height = 0.05
12.2831 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0168\n\nPress 'q' to quit."
12.2914 	EXP 	feedback_text: height = 0.05
12.2914 	EXP 	feedback_text: height = 0.05
12.2914 	EXP 	feedback_text: height = 0.05
12.2914 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000100000/n/nG: 0001 0000 0001 0000 0000 0\n\nN: 0.0098 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0169\n\nPress 'q' to quit."
12.2977 	EXP 	feedback_text: height = 0.05
12.2977 	EXP 	feedback_text: height = 0.05
12.2977 	EXP 	feedback_text: height = 0.05
12.2977 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000200000/n/nG: 0004 0000 0002 0000 0000 0\n\nN: 0.0392 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0170\n\nPress 'q' to quit."
12.3039 	EXP 	feedback_text: height = 0.05
12.3039 	EXP 	feedback_text: height = 0.05
12.3039 	EXP 	feedback_text: height = 0.05
12.3039 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000001010/n/nG: 0002 0000 0000 0001 0001 0\n\nN: 0.0196 0.0000 0.0000 0.0098 0.0098 0\n\nSample: 0171\n\nPress 'q' to quit."
12.3125 	EXP 	feedback_text: height = 0.05
12.3125 	EXP 	feedback_text: height = 0.05
12.3125 	EXP 	feedback_text: height = 0.05
12.3125 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000101010/n/nG: 0000 0000 0001 0001 0001 0\n\nN: 0.0000 0.0000 0.0098 0.0098 0.0098 0\n\nSample: 0172\n\nPress 'q' to quit."
12.3206 	EXP 	feedback_text: height = 0.05
12.3206 	EXP 	feedback_text: height = 0.05
12.3206 	EXP 	feedback_text: height = 0.05
12.3206 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05000001000/n/nG: 0005 0000 0000 0001 0000 0\n\nN: 0.0490 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0173\n\nPress 'q' to quit."
12.3290 	EXP 	feedback_text: height = 0.05
12.3290 	EXP 	feedback_text: height = 0.05
12.3290 	EXP 	feedback_text: height = 0.05
12.3290 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0174\n\nPress 'q' to quit."
12.3338 	EXP 	feedback_text: height = 0.05
12.3338 	EXP 	feedback_text: height = 0.05
12.3338 	EXP 	feedback_text: height = 0.05
12.3338 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000000/n/nG: 0003 0000 0000 0000 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0175\n\nPress 'q' to quit."
12.3416 	EXP 	feedback_text: height = 0.05
12.3416 	EXP 	feedback_text: height = 0.05
12.3416 	EXP 	feedback_text: height = 0.05
12.3416 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0176\n\nPress 'q' to quit."
12.3499 	EXP 	feedback_text: height = 0.05
12.3499 	EXP 	feedback_text: height = 0.05
12.3499 	EXP 	feedback_text: height = 0.05
12.3499 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0177\n\nPress 'q' to quit."
12.3593 	EXP 	feedback_text: height = 0.05
12.3593 	EXP 	feedback_text: height = 0.05
12.3593 	EXP 	feedback_text: height = 0.05
12.3593 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100000/n/nG: 0000 0000 0001 0000 0000 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0178\n\nPress 'q' to quit."
12.3666 	EXP 	feedback_text: height = 0.05
12.3666 	EXP 	feedback_text: height = 0.05
12.3666 	EXP 	feedback_text: height = 0.05
12.3666 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000200000/n/nG: 0000 0000 0002 0000 0000 0\n\nN: 0.0000 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0179\n\nPress 'q' to quit."
12.3750 	EXP 	feedback_text: height = 0.05
12.3750 	EXP 	feedback_text: height = 0.05
12.3750 	EXP 	feedback_text: height = 0.05
12.3750 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000001000/n/nG: 0004 0000 0000 0001 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0180\n\nPress 'q' to quit."
12.3832 	EXP 	feedback_text: height = 0.05
12.3832 	EXP 	feedback_text: height = 0.05
12.3832 	EXP 	feedback_text: height = 0.05
12.3832 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 08000000000/n/nG: 0008 0000 0000 0000 0000 0\n\nN: 0.0784 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0181\n\nPress 'q' to quit."
12.3915 	EXP 	feedback_text: height = 0.05
12.3915 	EXP 	feedback_text: height = 0.05
12.3915 	EXP 	feedback_text: height = 0.05
12.3915 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0183\n\nPress 'q' to quit."
12.3976 	EXP 	feedback_text: height = 0.05
12.3976 	EXP 	feedback_text: height = 0.05
12.3976 	EXP 	feedback_text: height = 0.05
12.3976 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000100000/n/nG: 0001 0000 0001 0000 0000 0\n\nN: 0.0098 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0184\n\nPress 'q' to quit."
12.4039 	EXP 	feedback_text: height = 0.05
12.4039 	EXP 	feedback_text: height = 0.05
12.4039 	EXP 	feedback_text: height = 0.05
12.4039 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000200020/n/nG: 0003 0000 0002 0000 0002 0\n\nN: 0.0294 0.0000 0.0196 0.0000 0.0196 0\n\nSample: 0185\n\nPress 'q' to quit."
12.4090 	EXP 	feedback_text: height = 0.05
12.4090 	EXP 	feedback_text: height = 0.05
12.4090 	EXP 	feedback_text: height = 0.05
12.4090 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000010/n/nG: 0003 0001 0000 0000 0001 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0098 0\n\nSample: 0186\n\nPress 'q' to quit."
12.4180 	EXP 	feedback_text: height = 0.05
12.4180 	EXP 	feedback_text: height = 0.05
12.4180 	EXP 	feedback_text: height = 0.05
12.4180 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000200010/n/nG: 0000 0000 0002 0000 0001 0\n\nN: 0.0000 0.0000 0.0196 0.0000 0.0098 0\n\nSample: 0188\n\nPress 'q' to quit."
12.4249 	EXP 	feedback_text: height = 0.05
12.4249 	EXP 	feedback_text: height = 0.05
12.4249 	EXP 	feedback_text: height = 0.05
12.4249 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 05000001020/n/nG: 0005 0000 0000 0001 0002 0\n\nN: 0.0490 0.0000 0.0000 0.0098 0.0196 0\n\nSample: 0189\n\nPress 'q' to quit."
12.4333 	EXP 	feedback_text: height = 0.05
12.4333 	EXP 	feedback_text: height = 0.05
12.4333 	EXP 	feedback_text: height = 0.05
12.4333 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000010/n/nG: 0001 0000 0000 0000 0001 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0190\n\nPress 'q' to quit."
12.4417 	EXP 	feedback_text: height = 0.05
12.4417 	EXP 	feedback_text: height = 0.05
12.4417 	EXP 	feedback_text: height = 0.05
12.4417 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000002020/n/nG: 0000 0000 0000 0002 0002 0\n\nN: 0.0000 0.0000 0.0000 0.0196 0.0196 0\n\nSample: 0191\n\nPress 'q' to quit."
12.4500 	EXP 	feedback_text: height = 0.05
12.4500 	EXP 	feedback_text: height = 0.05
12.4500 	EXP 	feedback_text: height = 0.05
12.4500 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02020000010/n/nG: 0002 0002 0000 0000 0001 0\n\nN: 0.0196 0.0196 0.0000 0.0000 0.0098 0\n\nSample: 0192\n\nPress 'q' to quit."
12.4593 	EXP 	feedback_text: height = 0.05
12.4593 	EXP 	feedback_text: height = 0.05
12.4593 	EXP 	feedback_text: height = 0.05
12.4593 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0193\n\nPress 'q' to quit."
12.4667 	EXP 	feedback_text: height = 0.05
12.4667 	EXP 	feedback_text: height = 0.05
12.4667 	EXP 	feedback_text: height = 0.05
12.4667 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000200000/n/nG: 0003 0000 0002 0000 0000 0\n\nN: 0.0294 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0194\n\nPress 'q' to quit."
12.4751 	EXP 	feedback_text: height = 0.05
12.4751 	EXP 	feedback_text: height = 0.05
12.4751 	EXP 	feedback_text: height = 0.05
12.4751 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000200010/n/nG: 0000 0000 0002 0000 0001 0\n\nN: 0.0000 0.0000 0.0196 0.0000 0.0098 0\n\nSample: 0195\n\nPress 'q' to quit."
12.4834 	EXP 	feedback_text: height = 0.05
12.4834 	EXP 	feedback_text: height = 0.05
12.4834 	EXP 	feedback_text: height = 0.05
12.4834 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000010/n/nG: 0001 0000 0000 0000 0001 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0196\n\nPress 'q' to quit."
12.4917 	EXP 	feedback_text: height = 0.05
12.4917 	EXP 	feedback_text: height = 0.05
12.4917 	EXP 	feedback_text: height = 0.05
12.4917 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000010/n/nG: 0003 0000 0000 0000 0001 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0197\n\nPress 'q' to quit."
12.5001 	EXP 	feedback_text: height = 0.05
12.5001 	EXP 	feedback_text: height = 0.05
12.5001 	EXP 	feedback_text: height = 0.05
12.5001 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000001000/n/nG: 0003 0000 0000 0001 0000 0\n\nN: 0.0294 0.0000 0.0000 0.0098 0.0000 0\n\nSample: 0198\n\nPress 'q' to quit."
12.5085 	EXP 	feedback_text: height = 0.05
12.5085 	EXP 	feedback_text: height = 0.05
12.5085 	EXP 	feedback_text: height = 0.05
12.5085 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000020/n/nG: 0001 0000 0000 0000 0002 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0196 0\n\nSample: 0199\n\nPress 'q' to quit."
12.5180 	EXP 	feedback_text: height = 0.05
12.5180 	EXP 	feedback_text: height = 0.05
12.5180 	EXP 	feedback_text: height = 0.05
12.5180 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000001010/n/nG: 0002 0000 0000 0001 0001 0\n\nN: 0.0196 0.0000 0.0000 0.0098 0.0098 0\n\nSample: 0201\n\nPress 'q' to quit."
12.5251 	EXP 	feedback_text: height = 0.05
12.5251 	EXP 	feedback_text: height = 0.05
12.5251 	EXP 	feedback_text: height = 0.05
12.5251 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0202\n\nPress 'q' to quit."
12.5299 	EXP 	feedback_text: height = 0.05
12.5299 	EXP 	feedback_text: height = 0.05
12.5299 	EXP 	feedback_text: height = 0.05
12.5299 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000300000/n/nG: 0003 0000 0003 0000 0000 0\n\nN: 0.0294 0.0000 0.0294 0.0000 0.0000 0\n\nSample: 0203\n\nPress 'q' to quit."
12.5385 	EXP 	feedback_text: height = 0.05
12.5385 	EXP 	feedback_text: height = 0.05
12.5385 	EXP 	feedback_text: height = 0.05
12.5385 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000200000/n/nG: 0004 0000 0002 0000 0000 0\n\nN: 0.0392 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0204\n\nPress 'q' to quit."
12.5460 	EXP 	feedback_text: height = 0.05
12.5460 	EXP 	feedback_text: height = 0.05
12.5460 	EXP 	feedback_text: height = 0.05
12.5460 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000000000/n/nG: 0001 0000 0000 0000 0000 0\n\nN: 0.0098 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0206\n\nPress 'q' to quit."
12.5542 	EXP 	feedback_text: height = 0.05
12.5542 	EXP 	feedback_text: height = 0.05
12.5542 	EXP 	feedback_text: height = 0.05
12.5542 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000010/n/nG: 0003 0000 0000 0000 0001 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0207\n\nPress 'q' to quit."
12.5600 	EXP 	feedback_text: height = 0.05
12.5600 	EXP 	feedback_text: height = 0.05
12.5600 	EXP 	feedback_text: height = 0.05
12.5600 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000010/n/nG: 0004 0000 0000 0000 0001 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0208\n\nPress 'q' to quit."
12.5667 	EXP 	feedback_text: height = 0.05
12.5667 	EXP 	feedback_text: height = 0.05
12.5667 	EXP 	feedback_text: height = 0.05
12.5667 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000300010/n/nG: 0001 0000 0003 0000 0001 0\n\nN: 0.0098 0.0000 0.0294 0.0000 0.0098 0\n\nSample: 0209\n\nPress 'q' to quit."
12.5751 	EXP 	feedback_text: height = 0.05
12.5751 	EXP 	feedback_text: height = 0.05
12.5751 	EXP 	feedback_text: height = 0.05
12.5751 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000010/n/nG: 0000 0000 0000 0000 0001 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0098 0\n\nSample: 0210\n\nPress 'q' to quit."
12.5834 	EXP 	feedback_text: height = 0.05
12.5834 	EXP 	feedback_text: height = 0.05
12.5834 	EXP 	feedback_text: height = 0.05
12.5834 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02040001020/n/nG: 0002 0004 0000 0001 0002 0\n\nN: 0.0196 0.0392 0.0000 0.0098 0.0196 0\n\nSample: 0211\n\nPress 'q' to quit."
12.5883 	EXP 	feedback_text: height = 0.05
12.5883 	EXP 	feedback_text: height = 0.05
12.5883 	EXP 	feedback_text: height = 0.05
12.5883 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000201000/n/nG: 0001 0000 0002 0001 0000 0\n\nN: 0.0098 0.0000 0.0196 0.0098 0.0000 0\n\nSample: 0212\n\nPress 'q' to quit."
12.5972 	EXP 	feedback_text: height = 0.05
12.5972 	EXP 	feedback_text: height = 0.05
12.5972 	EXP 	feedback_text: height = 0.05
12.5972 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000201020/n/nG: 0000 0000 0002 0001 0002 0\n\nN: 0.0000 0.0000 0.0196 0.0098 0.0196 0\n\nSample: 0213\n\nPress 'q' to quit."
12.6043 	EXP 	feedback_text: height = 0.05
12.6043 	EXP 	feedback_text: height = 0.05
12.6043 	EXP 	feedback_text: height = 0.05
12.6043 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000020/n/nG: 0003 0000 0000 0000 0002 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0196 0\n\nSample: 0215\n\nPress 'q' to quit."
12.6127 	EXP 	feedback_text: height = 0.05
12.6127 	EXP 	feedback_text: height = 0.05
12.6127 	EXP 	feedback_text: height = 0.05
12.6127 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000100020/n/nG: 0004 0000 0001 0000 0002 0\n\nN: 0.0392 0.0000 0.0098 0.0000 0.0196 0\n\nSample: 0216\n\nPress 'q' to quit."
12.6211 	EXP 	feedback_text: height = 0.05
12.6211 	EXP 	feedback_text: height = 0.05
12.6211 	EXP 	feedback_text: height = 0.05
12.6211 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000200020/n/nG: 0000 0000 0002 0000 0002 0\n\nN: 0.0000 0.0000 0.0196 0.0000 0.0196 0\n\nSample: 0217\n\nPress 'q' to quit."
12.6293 	EXP 	feedback_text: height = 0.05
12.6293 	EXP 	feedback_text: height = 0.05
12.6293 	EXP 	feedback_text: height = 0.05
12.6293 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100020/n/nG: 0000 0000 0001 0000 0002 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0196 0\n\nSample: 0218\n\nPress 'q' to quit."
12.6386 	EXP 	feedback_text: height = 0.05
12.6386 	EXP 	feedback_text: height = 0.05
12.6386 	EXP 	feedback_text: height = 0.05
12.6386 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000001010/n/nG: 0003 0000 0000 0001 0001 0\n\nN: 0.0294 0.0000 0.0000 0.0098 0.0098 0\n\nSample: 0219\n\nPress 'q' to quit."
12.6461 	EXP 	feedback_text: height = 0.05
12.6461 	EXP 	feedback_text: height = 0.05
12.6461 	EXP 	feedback_text: height = 0.05
12.6461 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03000000040/n/nG: 0003 0000 0000 0000 0004 0\n\nN: 0.0294 0.0000 0.0000 0.0000 0.0392 0\n\nSample: 0220\n\nPress 'q' to quit."
12.6544 	EXP 	feedback_text: height = 0.05
12.6544 	EXP 	feedback_text: height = 0.05
12.6544 	EXP 	feedback_text: height = 0.05
12.6544 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 01000101000/n/nG: 0001 0000 0001 0001 0000 0\n\nN: 0.0098 0.0000 0.0098 0.0098 0.0000 0\n\nSample: 0221\n\nPress 'q' to quit."
12.6602 	EXP 	feedback_text: height = 0.05
12.6602 	EXP 	feedback_text: height = 0.05
12.6602 	EXP 	feedback_text: height = 0.05
12.6602 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000000000/n/nG: 0000 0000 0000 0000 0000 0\n\nN: 0.0000 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0222\n\nPress 'q' to quit."
12.6668 	EXP 	feedback_text: height = 0.05
12.6668 	EXP 	feedback_text: height = 0.05
12.6668 	EXP 	feedback_text: height = 0.05
12.6668 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 03010000000/n/nG: 0003 0001 0000 0000 0000 0\n\nN: 0.0294 0.0098 0.0000 0.0000 0.0000 0\n\nSample: 0223\n\nPress 'q' to quit."
12.6753 	EXP 	feedback_text: height = 0.05
12.6753 	EXP 	feedback_text: height = 0.05
12.6753 	EXP 	feedback_text: height = 0.05
12.6753 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 00000100000/n/nG: 0000 0000 0001 0000 0000 0\n\nN: 0.0000 0.0000 0.0098 0.0000 0.0000 0\n\nSample: 0224\n\nPress 'q' to quit."
12.6837 	EXP 	feedback_text: height = 0.05
12.6837 	EXP 	feedback_text: height = 0.05
12.6837 	EXP 	feedback_text: height = 0.05
12.6837 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000200000/n/nG: 0002 0000 0002 0000 0000 0\n\nN: 0.0196 0.0000 0.0196 0.0000 0.0000 0\n\nSample: 0225\n\nPress 'q' to quit."
12.6918 	EXP 	feedback_text: height = 0.05
12.6918 	EXP 	feedback_text: height = 0.05
12.6918 	EXP 	feedback_text: height = 0.05
12.6918 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 04000000000/n/nG: 0004 0000 0000 0000 0000 0\n\nN: 0.0392 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0226\n\nPress 'q' to quit."
12.6977 	EXP 	feedback_text: height = 0.05
12.6977 	EXP 	feedback_text: height = 0.05
12.6977 	EXP 	feedback_text: height = 0.05
12.6977 	EXP 	feedback_text: text = "BUT0 BUT1 BUT2 BUT3 BUT4 TTL\nBase 71: 02000000000/n/nG: 0002 0000 0000 0000 0000 0\n\nN: 0.0196 0.0000 0.0000 0.0000 0.0000 0\n\nSample: 0227\n\nPress 'q' to quit."
12.7045 	EXP 	feedback_text: height = 0.05
12.7045 	EXP 	feedback_text: height = 0.05
12.7045 	EXP 	feedback_text: height = 0.05
